"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genename"
3.37582180446273,-1.8823944122682,0.339484422900756,-5.54486240100183,2.94185424863425e-08,2.09020592123176e-07,"AMN"
10.0254118696711,-2.07272207566072,0.374466201508544,-5.53513793050138,3.10983525270654e-08,2.20535999208843e-07,"PRSS3"
7047.74789674159,-1.39421318386712,0.252121269616403,-5.5299308383953,3.20357066465566e-08,2.26924654481206e-07,"CXCL14"
13.1613046362894,-5.9155531384396,1.06978054622293,-5.52968845743702,3.20799999101781e-08,2.2713387183808e-07,"KLHL1"
4.0019342610422,-1.53903339247241,0.278421269309334,-5.52771487713643,3.24428745843795e-08,2.2946049796038e-07,"WDR16"
8.10326025831464,-1.10741610344764,0.200478688101315,-5.52385948818654,3.31632717498602e-08,2.34200706474135e-07,"NKAIN2"
6.96684106457997,-1.74317570332565,0.315780282392854,-5.52021706395527,3.38581154194071e-08,2.38386165335056e-07,"CDH22"
12.7672738452234,-1.55770699402032,0.282236954221425,-5.5191461313682,3.40650832282286e-08,2.3975293305237e-07,"FOXD3"
90.3915505227071,-1.18860426940911,0.215661826372241,-5.51142633540312,3.55937394607063e-08,2.49852255371976e-07,"ASPHD1"
45.8727207479825,-1.09553464847752,0.198810159762615,-5.51045605408506,3.57905162386775e-08,2.50950407811764e-07,"LRRN3"
3.631624140788,-1.18200514727496,0.214526438631585,-5.50983438132241,3.59171480012295e-08,2.51743735427318e-07,"TTLL10"
1.60639470475516,-2.19742677922494,0.399374241032516,-5.5021745357033,3.7513530537115e-08,2.62538450496907e-07,"LCN6"
51.7856198054117,-1.01667587512243,0.184879617240258,-5.49912364758536,3.81683426545029e-08,2.66421883188592e-07,"SV2B"
62.5373498121234,-2.28814959079996,0.416249124182727,-5.49706764018439,3.86158610862345e-08,2.69243573841826e-07,"GPR26"
5.45850386259113,-1.23069836170658,0.22439171715524,-5.48459799367349,4.14410717986791e-08,2.8722525255193e-07,"GPR17"
31.5800425669944,-1.88210122212659,0.343241948224774,-5.48330771300156,4.17445976615056e-08,2.89007016080119e-07,"SERPINB2"
294.375180027065,-1.71512824071762,0.312804484988363,-5.48306793229461,4.18012407349298e-08,2.8929186441137e-07,"CALML3"
14.2033073786291,-1.40878633569446,0.257037905409366,-5.48085051288753,4.23286021273595e-08,2.92507722586881e-07,"CYP2C8"
1.69983319406561,-2.39235685513879,0.436523534159359,-5.48047623536702,4.24182492783436e-08,2.93018735299883e-07,"DCT"
11.6852547472796,-3.60239318985297,0.657406084004563,-5.47970771415612,4.26029033250928e-08,2.93967907786638e-07,"CSMD3"
4.86038670426758,-1.36655845557918,0.249593468924995,-5.47513707576157,4.37173068329418e-08,3.01100934330944e-07,"ANO4"
1246.38512879947,-1.27397829524046,0.232781270212995,-5.47285567294469,4.42840765830962e-08,3.0477960524465e-07,"FOSB"
1286.9345073439,-1.16437581850997,0.212769925932806,-5.47246427522697,4.438202490558e-08,3.05341133380999e-07,"THBS4"
432.181490450487,-1.27624642545632,0.233330537180302,-5.46969308380805,4.50815559166164e-08,3.1003951406914e-07,"SLC27A2"
95.5067070681555,-1.38199904309786,0.252750729366584,-5.46783404566735,4.5556810397023e-08,3.13192584184322e-07,"SLC19A3"
536.244679155906,-1.05733229697429,0.193396051091561,-5.46718658941858,4.5723467161625e-08,3.14106924759562e-07,"BARX2"
69.1303148123303,-1.05628843396852,0.193279747188388,-5.46507561880744,4.62709510697171e-08,3.17167573160584e-07,"GLDN"
19.6363798755145,-3.34960315305476,0.612963052795012,-5.46460857270454,4.63929360440691e-08,3.17886986513418e-07,"NELL1"
2.36591857969557,-1.45342933725876,0.266092484337404,-5.46212096473878,4.70479301368635e-08,3.22004311599792e-07,"MYOT"
633.868426303335,-1.13551043987187,0.208056266729227,-5.45770842533509,4.82318829621278e-08,3.28917828092114e-07,"FGFR3"
22.6793697593761,-1.81546772122897,0.332809784287092,-5.45497099827717,4.89808390780662e-08,3.33781438989451e-07,"LGALS7"
3.82586792090714,-4.16789544051243,0.764188730170361,-5.45401322469553,4.92455370936412e-08,3.35340368424959e-07,"RLBP1"
26.0299559993187,-1.22178665173602,0.224187200154856,-5.44985017383724,5.04122712253723e-08,3.42535508708254e-07,"TEKT2"
86.8016920447567,-1.03947305359394,0.190743561473047,-5.44958396271126,5.04877839310022e-08,3.4292375803208e-07,"ABCA9"
3.80285037861958,-1.1703079408685,0.214787785285853,-5.44867083251957,5.07476337831776e-08,3.44504794639507e-07,"GCK"
6.46866467355426,-1.78467177505722,0.327544665999433,-5.44863635501946,5.07574704129999e-08,3.44504794639507e-07,"HEPN1"
7.97295030186886,-1.61067780560307,0.295838932498592,-5.44444164937869,5.1968135464434e-08,3.52081759870657e-07,"SNAP91"
5.302892418846,-2.85876812382773,0.52563829286951,-5.43866031567343,5.36826927466012e-08,3.62907446619091e-07,"GABRA5"
3.49310731896285,-1.63284182840724,0.300494240797903,-5.43385398692352,5.51497144885718e-08,3.72420195705207e-07,"C9orf170"
1.89279876580563,-1.55217243870023,0.285932900964479,-5.42844993865555,5.68455853845441e-08,3.83179072301378e-07,"ASB12"
73.2409577544861,-1.03707741054193,0.191075946970261,-5.42756650947459,5.71275818739163e-08,3.84801990500414e-07,"LAMC3"
7.24694704311957,-1.53833965016097,0.28366727815641,-5.42304230561537,5.85931179778357e-08,3.9367910261206e-07,"GDF1"
908.509704730978,-1.1458163963644,0.211363848867426,-5.42106137120494,5.92462143592341e-08,3.97494820638068e-07,"DCLK1"
7.13398984295589,-1.15190938375507,0.212675242065608,-5.41628340265257,6.08506249115422e-08,4.07234461804925e-07,"ADRA1D"
33.671010233857,-1.39530119240558,0.257610703147382,-5.41631685080769,6.083924826953e-08,4.07234461804925e-07,"SCN7A"
53.4764335881198,-1.17965459347773,0.217843985301683,-5.41513501896356,6.12424746237001e-08,4.09416471651634e-07,"GDF9"
6.82209540791116,-1.74786005110411,0.322872113349132,-5.41347480577889,6.18132951883347e-08,4.12936705329373e-07,"EPHA6"
80.4181877191333,-1.07248434742452,0.19831305636589,-5.40803700511669,6.37192612486024e-08,4.24908900037572e-07,"CTTNBP2"
5058.54340350005,-1.22386285639574,0.226561186548516,-5.40190875162841,6.593549055961e-08,4.39216963345868e-07,"SERPINA1"
3.65431570293391,-1.60734953334054,0.297753942345489,-5.39824769633279,6.72949184708332e-08,4.47155447938092e-07,"C1orf65"
11.6583088497361,-1.31650263144061,0.244101128437233,-5.39326728995081,6.91879135822667e-08,4.59080130470319e-07,"FAM183A"
87.9737610478501,-1.09672678462653,0.203532907246093,-5.38844946237841,7.10681404500735e-08,4.710535658738e-07,"FAM155A"
6.6860869965605,-1.6309735621632,0.302781790090424,-5.38663029132668,7.17908925726401e-08,4.75675189871611e-07,"KRT37"
21.8836796819823,-1.1814095944862,0.219400368679151,-5.38472018802249,7.25574327968088e-08,4.80413083771705e-07,"ALOXE3"
4.81134068548663,-1.73860614260099,0.323182895992792,-5.37963538342626,7.463684878129e-08,4.92562386783194e-07,"SLC13A5"
45.4644109942716,-1.13700095423821,0.211359741657337,-5.37945847833951,7.47102228075e-08,4.92744278693282e-07,"CCDC68"
105.18830162281,-1.09825425351282,0.204492736289849,-5.37062720876381,7.84632615318601e-08,5.16220224353954e-07,"MEOX1"
37.2885789787285,-1.08631693280858,0.202405550467536,-5.36703134029328,8.00431525135864e-08,5.25688051254782e-07,"ANO2"
25.4245477215262,-1.47430188025938,0.274729747470566,-5.36637147536175,8.03363988147525e-08,5.27242926820449e-07,"ATP2B2"
46.970070738717,-1.06828824167576,0.199273237284646,-5.36092179879526,8.27983573979793e-08,5.42256610818696e-07,"FIGN"
131.824982969043,-1.2679387590076,0.236624433839405,-5.35844392074971,8.39417830185041e-08,5.4878226971642e-07,"KCNH1"
1.26175159429094,-1.73154257474096,0.323989945251424,-5.34443306071503,9.07004862246114e-08,5.88462199718349e-07,"LRRC18"
114.625744576186,-1.67124048854422,0.31270729479292,-5.34442437504039,9.07048351775886e-08,5.88462199718349e-07,"SYT8"
28.3688000113145,-1.1490348742954,0.215100845590397,-5.34184266520011,9.20064958082424e-08,5.96285154257238e-07,"NFE2"
2.37593666949597,-2.50249412967135,0.468503644926447,-5.34146138834038,9.2200256134131e-08,5.97333488630182e-07,"KRT33A"
464.254642027188,-1.03182596001052,0.193648291781069,-5.32835043635224,9.91087610374163e-08,6.3942793804472e-07,"SERPINI1"
7.77529547637021,-1.96002162369467,0.367861513610865,-5.32815081538547,9.92177244636776e-08,6.39909753667776e-07,"GLYAT"
8.56786664651802,-1.5576715658486,0.292648650202316,-5.32266786391034,1.02256348233064e-07,6.58370037864829e-07,"AQP7P1"
3.32342675987794,-3.47843930946568,0.653756424433304,-5.32069617897965,1.03370911159636e-07,6.64171448122069e-07,"NR0B1"
1178.93076974834,-1.48563890711188,0.279261274415959,-5.31988873222367,1.03830733940641e-07,6.66896300413648e-07,"FABP4"
1.29313585876737,-2.06822995343391,0.388966583258095,-5.31724328632509,1.05351166081286e-07,6.7573179206433e-07,"TEPP"
56.756095875452,-1.11138399686776,0.209081981197126,-5.31554173393799,1.0634047250521e-07,6.81842981556077e-07,"ZNF385D"
92.2324937834689,-1.02445531269958,0.192872744648914,-5.31156081469361,1.08690286971407e-07,6.94999728099112e-07,"NHLRC4"
2.99749547656596,-1.95739680380179,0.368623951282711,-5.31000982706245,1.09619324150195e-07,7.00460350997396e-07,"SPOCK3"
5.80671933322522,-1.15647521009182,0.217832677023951,-5.30900701351004,1.10224092440154e-07,7.03842861921135e-07,"SLC38A11"
500.208551803135,-1.19508275392502,0.225172419193517,-5.30741179672606,1.1119278129715e-07,7.08978926417247e-07,"SLC16A6"
41.5477100763828,-1.50314523512894,0.283275801933601,-5.30629593092202,1.11875277891441e-07,7.12679884588308e-07,"RP1"
9.62111870698995,-2.11020840888906,0.397748357725301,-5.30538559846537,1.12435065198351e-07,7.15757330125247e-07,"IL19"
898.528420645337,-1.0364151102099,0.195407877419044,-5.30385531995392,1.13382187069447e-07,7.20803311189108e-07,"LPL"
16.3576763382447,-1.38274000992247,0.260811274273181,-5.30168802623981,1.14736792284074e-07,7.28174848004845e-07,"EYA4"
34.5087166167026,-1.35880962593668,0.256600844649753,-5.29542148542567,1.18742205511569e-07,7.52571567359399e-07,"PDZRN4"
59.1692317529819,-1.28449745114669,0.242811997134256,-5.29009054868265,1.22255819154886e-07,7.73789374203442e-07,"CNR1"
13.3290691435992,-1.60505945323059,0.303475010033651,-5.28893450914662,1.23030928849073e-07,7.78431283717949e-07,"POPDC3"
17.3866150850394,-1.03616850326182,0.195965406937862,-5.28750721595659,1.23994471355936e-07,7.83730717188804e-07,"CKMT2"
24.1140356400483,-1.15457631928248,0.218424108515004,-5.28593810972646,1.25062174652966e-07,7.89677094011368e-07,"KERA"
9.46874379211365,-1.6876333677831,0.31944937719581,-5.28294461738346,1.2712383099573e-07,8.00844958940591e-07,"SNTN"
3.23926004581478,-3.32867844839653,0.630539611275053,-5.2790949035944,1.29823555572873e-07,8.16152463714274e-07,"MMP20"
3.00029922899102,-3.44217582735428,0.652754552750077,-5.27330803416425,1.33986393945872e-07,8.40059134363354e-07,"TRY6"
2.17955054712155,-1.57186053652136,0.298200825648578,-5.27114749968452,1.35573460280376e-07,8.48869049356997e-07,"RD3"
22.3002880150794,-1.67613585072056,0.318118833105327,-5.26889852561985,1.37244803642722e-07,8.59045694162107e-07,"EPHA8"
5.38735284449392,-2.12533312386064,0.403399253127688,-5.26855988795772,1.3749818515293e-07,8.60343153161059e-07,"ZBTB8B"
132.08107752548,-1.3792223822698,0.261867127244319,-5.26687865248164,1.38762863888898e-07,8.67384077188975e-07,"CORO6"
102.068570101532,-1.28237934189291,0.243860319833174,-5.25866341342532,1.45106205236219e-07,9.04007783956619e-07,"RBM20"
252.9111074738,-1.09483165944668,0.208225436010607,-5.25791507715181,1.45697768938669e-07,9.07087677531776e-07,"G0S2"
1.25324283891717,-1.98603621867654,0.377819853108333,-5.25656924149797,1.46767533704118e-07,9.12226445750039e-07,"CPA1"
5.63948074587466,-1.08075931407554,0.205707563327212,-5.25386279723909,1.48941852276933e-07,9.24816923735516e-07,"USP44"
21.1348828303581,-1.00804199620171,0.191998341528171,-5.25026408133739,1.51881310989966e-07,9.41502713260619e-07,"IL22RA1"
3.25233287946657,-1.01186501406065,0.192962390356315,-5.24384576803898,1.57263673524633e-07,9.7228435453371e-07,"LBXCOR1"
67.7518615289356,-1.20259994727729,0.229765085512179,-5.23404130177795,1.65843369433682e-07,1.02261859612807e-06,"PPM1E"
46.696101564491,-1.00838492054679,0.192937068624135,-5.22649653453189,1.72752055568688e-07,1.06171126677299e-06,"TESC"
1.28170751584019,-1.93580577431142,0.371279123571259,-5.21388263280547,1.8492849755371e-07,1.13061457879309e-06,"ELANE"
30.2969829574746,-1.79639988525741,0.344689787571761,-5.21164232312343,1.87176163813561e-07,1.14246013655334e-06,"SIX3"
7.26282985038667,-3.86957144772194,0.742661689413592,-5.21040940024436,1.88424377241324e-07,1.14881506926698e-06,"FAM123C"
88.1891266744027,-1.53336084694094,0.294696723273655,-5.20318254613597,1.95904264331984e-07,1.19067179868332e-06,"GJB3"
3.23493838237552,-1.50435020696599,0.289626076989793,-5.19411174090864,2.05699571458547e-07,1.24695761652282e-06,"HCN1"
8.52374520329935,-1.73778030814714,0.335152059343321,-5.18505036654722,2.15956495238083e-07,1.30363130129975e-06,"ADH1A"
48.1795509547087,-1.21348445781149,0.234139062506567,-5.18275098917957,2.18636852688419e-07,1.31895825967335e-06,"GPR64"
49.9104032922325,-7.12462247724761,1.37523599514435,-5.18065444942037,2.21108761513923e-07,1.33214817096752e-06,"LALBA"
1.85132300080706,-1.33447281395459,0.257824216342989,-5.1759017554011,2.2681279222574e-07,1.36299445167207e-06,"ZNF157"
206.321572831234,-2.97750833593495,0.575368351950383,-5.17496022477043,2.27959538715727e-07,1.36944473451208e-06,"MUC2"
1.59402879683656,-2.71040961120621,0.52399536909312,-5.17258313923103,2.30879714274564e-07,1.38520407166015e-06,"ANTXRL"
2.63238618632242,-1.55672088794579,0.301854068024872,-5.15719697975886,2.50674056734902e-07,1.4934028946559e-06,"ADRA1A"
7.69212238060822,-1.04819299255259,0.203260483641721,-5.15689510214978,2.51078365572553e-07,1.49533429911031e-06,"CSRNP3"
3.10407653362634,-1.70647050283092,0.331035696919341,-5.15494407011552,2.53706642194484e-07,1.50858059144952e-06,"PPYR1"
26.3636421134811,-1.27940735421161,0.248290124552616,-5.15287249751444,2.56526387339301e-07,1.52486147123823e-06,"LUZP2"
4.59906414916783,-1.38410462651236,0.268972504693537,-5.14589633646529,2.66246427803707e-07,1.57711506663161e-06,"CRIP3"
2.48273782988453,-3.13188455165749,0.608639556278198,-5.1457131225726,2.66506437875164e-07,1.57815439814084e-06,"GPR144"
14.2727321613953,-1.97242388930266,0.383381288659788,-5.14481000415485,2.67791696801694e-07,1.5843285915987e-06,"CDH7"
3.6518671405121,-4.06313572106046,0.789739415774345,-5.14490683876596,2.67653602111597e-07,1.5843285915987e-06,"SERPINB13"
4.71879973999908,-1.67064077460768,0.325776240123498,-5.12818483623717,2.92549143676524e-07,1.71765642237254e-06,"PROK1"
3.15145198552655,-1.63801004506454,0.320608367072916,-5.10906830042901,3.23751313078561e-07,1.89192807094907e-06,"GSG1L"
30.0513257385536,-1.13739202302542,0.222875920624551,-5.10325215859203,3.33865666312547e-07,1.94312524531453e-06,"LASS1"
103.144379350374,-1.11600218515458,0.219026487685106,-5.09528412270873,3.4821861758299e-07,2.02036073894514e-06,"ST8SIA6"
4.44816546665715,-3.56487166975231,0.700377865052071,-5.08992623501497,3.58202829993866e-07,2.07570810985269e-06,"FOXG1"
67.3240156106863,-1.09050632593314,0.214600427440831,-5.08156642061588,3.74335073623247e-07,2.16448703506131e-06,"EPHX4"
138.748548890711,-1.52622129496846,0.300378132479087,-5.08100001279128,3.75453093385293e-07,2.16893592944491e-06,"SOSTDC1"
18.8685962799795,-1.21524180031565,0.239420674888633,-5.07575964724403,3.85950917182593e-07,2.22613531187055e-06,"NIPAL4"
4.0768647438339,-2.35594620636337,0.464184569585411,-5.07545136295159,3.86577233827858e-07,2.22905902669044e-06,"SPINK4"
177.663918935483,-1.07275605322159,0.211558096882019,-5.07073975911139,3.96272339302597e-07,2.28284667070462e-06,"GREB1L"
14.4120674011024,-1.62265202352391,0.32025397253336,-5.06676626268821,4.04630624823345e-07,2.32812287679646e-06,"PCP4"
59.5544252930611,-1.02313540913476,0.202344448064259,-5.0564046551445,4.27234312201945e-07,2.45062336731694e-06,"FREM1"
20.184423114735,-1.35182906325269,0.267422537494771,-5.05503042457342,4.30322162666557e-07,2.46757700957643e-06,"VTN"
1006.53275432292,-1.1510105968058,0.228097726539257,-5.04612919325922,4.50850608538407e-07,2.57264647152839e-06,"ERBB4"
31.4712296550987,-1.37353669365656,0.272328690223363,-5.04367238181915,4.56680962563475e-07,2.6029685864034e-06,"C21orf15"
6.24494500581478,-1.43724216591709,0.285035240701563,-5.04233147585392,4.59893728689422e-07,2.61568602643067e-06,"TRHDE"
1.7645681662112,-1.70815282693316,0.339085813709258,-5.03752371191141,4.71593154086972e-07,2.67872374346724e-06,"FLJ37543"
19.0351334150265,-1.2409968233136,0.247412177636502,-5.01590841311324,5.27834700316678e-07,2.96837441440518e-06,"CDKL2"
4.0106428900965,-1.84358626411347,0.367793357644355,-5.01255997639892,5.37106261598459e-07,3.01329706343445e-06,"SCRT1"
25.9892162041957,-2.11244114482717,0.421585916889329,-5.01070140201507,5.42320073959941e-07,3.03976101515384e-06,"FGFBP1"
7.49979150518314,-1.43789608731566,0.287357820058802,-5.00385229475022,5.61958219123216e-07,3.14322749773294e-06,"RNASE7"
13.320578806789,-1.06835280144885,0.213512669882421,-5.00369744819911,5.62410033932024e-07,3.14481224785537e-06,"PHYHIPL"
5.81809406017127,-2.39196292885965,0.478690838520062,-4.99688470381995,5.82638791480382e-07,3.24335014702694e-06,"SEC14L4"
2.23827214579487,-2.8282681290886,0.566223698803953,-4.99496600912822,5.88461310000228e-07,3.27380934460634e-06,"ADCY8"
45.1477051152328,-1.1543323942493,0.231919472842946,-4.97729828418077,6.44779195247414e-07,3.55323403581133e-06,"CXCL2"
33.434179920723,-1.30185329282525,0.261588264674934,-4.97672666792989,6.46685383431295e-07,3.56163549181031e-06,"UPF0639"
49.6107774507356,-1.33655343352872,0.268849576995125,-4.97138008721118,6.64779760302884e-07,3.65589694344529e-06,"FAM184B"
1475.82453643081,-1.16863784282611,0.235266720873907,-4.96728920471694,6.7895296276514e-07,3.72615614525473e-06,"CRYAB"
33.9372696398618,-1.08313016976225,0.218063692008872,-4.96703582235129,6.79840337373684e-07,3.72897648766722e-06,"GRIN2A"
3.16986883667614,-1.58129108012528,0.318591001402355,-4.96338902594501,6.92736298729128e-07,3.7928785613902e-06,"MRGPRE"
12.9432787246573,-1.79424371525314,0.361532262584506,-4.96288685946457,6.94530440444423e-07,3.79935834434207e-06,"IP6K3"
45.4663708118769,-1.59421049498625,0.321707263854319,-4.95546937885795,7.21558861429281e-07,3.93108469018609e-06,"PCK1"
4.29512741354759,-1.29270661617822,0.260897078523004,-4.95485278523054,7.23850721636329e-07,3.94012065305981e-06,"IGF2AS"
25.8770533411491,-1.02059119111972,0.206890746377377,-4.93299583954382,8.09778806609082e-07,4.35953891703447e-06,"WNK3"
12.8333773362738,-1.42268714350186,0.288441423131272,-4.93232604407994,8.12561348243501e-07,4.37073705042217e-06,"SAA4"
